file_path,commit_count,additions,deletions,total_churn,unique_contributors,active_days,first_commit_date,last_commit_date,days_since_last_touch,avg_churn_per_commit,ownership_concentration,bugfix_commit_count,bugfix_commit_ratio,churn_burstiness
AnkiDroid/src/main/res/layout/dialog_deck_picker.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/dialog_tts_voices.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/floating_add_button.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/fragment_reviewer.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/include_deck_picker.xml,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/info.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/navigation_drawer_layout_fullscreen.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/preferences_reviewer_menu.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/schedule_reminders_list_item.xml,1,1,1,2,1,1,2026-02-16,2026-02-16,44,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/studyoptions.xml,1,1,1,2,1,1,2026-03-22,2026-03-22,10,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/widget_deck_picker_config.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/card_browser_multiselect.xml,1,1,1,2,1,1,2026-01-24,2026-01-24,67,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/deck_picker_dialog_menu.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/reviewer.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/menu/tags_dialog_menu.xml,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/values-be/05-feedback.xml,1,1,1,2,1,1,2026-03-19,2026-03-19,13,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-be/09-backup.xml,1,1,1,2,1,1,2026-03-19,2026-03-19,13,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-et/06-statistics.xml,1,1,1,2,1,1,2026-03-09,2026-03-09,23,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-hr/06-statistics.xml,1,1,1,2,1,1,2026-01-28,2026-01-28,63,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-nl/06-statistics.xml,1,1,1,2,1,1,2026-01-28,2026-01-28,63,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pl/08-widget.xml,1,1,1,2,1,1,2026-01-28,2026-01-28,63,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-pl/09-backup.xml,1,1,1,2,1,1,2026-02-11,2026-02-11,49,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ru/07-cardbrowser.xml,1,1,1,2,1,1,2026-02-27,2026-02-27,33,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ur/10-preferences.xml,1,2,0,2,1,1,2026-02-05,2026-02-05,55,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uz/08-widget.xml,1,1,1,2,1,1,2026-03-09,2026-03-09,23,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-vi/10-preferences.xml,1,2,0,2,1,1,2026-02-05,2026-02-05,55,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/10-preferences.xml,1,2,0,2,1,1,2026-02-05,2026-02-05,55,2.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/widget_provider_card_analysis.xml,1,0,2,2,1,1,2026-03-15,2026-03-15,17,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/AnalyticsTest.kt,1,1,1,2,1,1,2026-01-21,2026-01-21,70,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/InitialActivityTest.kt,1,2,0,2,1,1,2026-03-16,2026-03-16,16,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ReviewerNoParamTest.kt,1,1,1,2,1,1,2026-01-08,2026-01-08,83,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/dialogs/utils/AlertDialogUtils.kt,1,1,1,2,1,1,2025-09-12,2025-09-12,201,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/preferences/PreferenceTestUtils.kt,1,1,1,2,1,1,2026-01-31,2026-01-31,60,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/ui/windows/reviewer/StudyScreenScreenshotTest.kt,1,0,2,2,1,1,2026-01-30,2026-01-30,61,2.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/utils/PermissionsTest.kt,1,1,1,2,1,1,2026-03-16,2026-03-16,16,2.0,1.0,0,0.0,1.0
common/src/main/java/com/ichi2/anki/common/time/SystemTime.kt,1,0,2,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,0,0.0,1.0
docs/marketing/localized_description/marketdescription-nl.txt,1,1,1,2,1,1,2026-02-19,2026-02-19,41,2.0,1.0,0,0.0,1.0
docs/marketing/localized_description/marketdescription-uz.txt,1,1,1,2,1,1,2026-03-09,2026-03-09,23,2.0,1.0,0,0.0,1.0
gradle/wrapper/gradle-wrapper.properties,1,1,1,2,1,1,2026-01-21,2026-01-21,70,2.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/Utils.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,52,2.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/utils/LibAnkiAlias.kt,1,1,1,2,1,1,2026-01-26,2026-01-26,65,2.0,1.0,0,0.0,1.0
libanki/src/main/java/com/ichi2/anki/libanki/utils/PythonExtensions.kt,1,1,1,2,1,1,2026-02-08,2026-02-08,52,2.0,1.0,0,0.0,1.0
tools/localization/src/constants.ts,1,1,1,2,1,1,2026-03-23,2026-03-23,9,2.0,1.0,1,1.0,1.0
tools/localization/src/update.ts,1,1,1,2,1,1,2026-03-04,2026-03-04,28,2.0,1.0,1,1.0,1.0
.idea/dictionaries/anki.xml,1,1,0,1,1,1,2026-01-27,2026-01-27,64,1.0,1.0,0,0.0,1.0
AnkiDroid/proguard-rules.pro,1,1,0,1,1,1,2026-03-02,2026-03-02,30,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/cardviewer/VideoPlayer.kt,1,1,0,1,1,1,2026-02-04,2026-02-04,56,1.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/dialogs/Utils.kt,1,1,0,1,1,1,2026-03-08,2026-03-08,24,1.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/preferences/profiles/ProfileAdapter.kt,1,0,1,1,1,1,2026-03-23,2026-03-23,9,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/previewer/CardViewerViewModel.kt,1,1,0,1,1,1,2026-02-24,2026-02-24,36,1.0,1.0,1,1.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/reviewer/MappableBinding.kt,1,0,1,1,1,1,2026-03-23,2026-03-23,9,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/ui/windows/reviewer/AnswerFeedbackView.kt,1,0,1,1,1,1,2026-03-09,2026-03-09,23,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/anki/utils/Reflection.kt,1,0,1,1,1,1,2026-03-23,2026-03-23,9,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/java/com/ichi2/ui/CheckBoxTriStates.kt,1,0,1,1,1,1,2026-02-01,2026-02-01,59,1.0,1.0,1,1.0,1.0
AnkiDroid/src/main/res/layout/instant_editor_field_layout.xml,1,0,1,1,1,1,2025-09-10,2025-09-10,203,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/layout/view_gesture_picker.xml,1,1,0,1,1,1,2026-01-30,2026-01-30,61,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ug/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-uk/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-ur/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-vi/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rCN/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values-zh-rTW/04-network.xml,1,0,1,1,1,1,2026-03-30,2026-03-30,2,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/browser.xml,1,1,0,1,1,1,2026-01-27,2026-01-27,64,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/values/styles.xml,1,1,0,1,1,1,2026-01-31,2026-01-31,60,1.0,1.0,0,0.0,1.0
AnkiDroid/src/main/res/xml/widget_provider_deck_picker.xml,1,0,1,1,1,1,2026-03-15,2026-03-15,17,1.0,1.0,0,0.0,1.0
AnkiDroid/src/test/java/com/ichi2/anki/browser/CardBrowserColumnNonParamTest.kt,1,0,1,1,1,1,2026-03-23,2026-03-23,9,1.0,1.0,0,0.0,1.0
common/build.gradle.kts,1,1,0,1,1,1,2026-01-07,2026-01-07,84,1.0,1.0,0,0.0,1.0
AnkiDroid/src/androidTest/assets/initial_version_2_12_1_corrupt_regular.anki2,1,0,0,0,1,1,2025-12-30,2025-12-30,92,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout-sw600dp/activity_card_template_editor.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout-sw600dp/fragment_preferences.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout-w340dp/fragment_set_due_date_range.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_all_permissions_explanation.xml,1,0,0,0,1,1,2025-09-12,2025-09-12,201,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_card_browser_appearance.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_card_template_editor.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_info.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_introduction.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_navigation_drawer.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_navigation_drawer_fullscreen.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_note_type_field_editor.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_permissions.xml,1,0,0,0,1,1,2025-09-10,2025-09-10,203,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_progress_bar.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_reviewer.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_reviewer_fullscreen_noanswers.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_single_fragment.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/activity_study_options.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_add_edit_reminder.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_alert_dialog_checkbox.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_alert_dialog_title_with_help.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_browser_columns_selection.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_change_note_type.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_control_preference.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_instant_editor.xml,1,0,0,0,1,1,2025-09-10,2025-09-10,203,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_locale_selection.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_note_editor_toolbar_add_custom_item.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_note_editor_toolbar_edit_custom_item.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/dialog_rename_flag.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_about.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_bottomsheet_multimedia.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_card_browser.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_card_browser_searchview.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_card_template_editor_template.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_check_pronunciation.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_drawing.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_internet_permission.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_introduction.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_my_account.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_my_account_logged_in.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_note_editor.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_notifications_permission.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_page.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_permissions_bottom_sheet.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_preferences.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_preferences_reviewer_menu.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_previewer.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_set_due_date_range.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_set_due_date_single.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_study_options.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/fragment_template_previewer_container.xml,1,0,0,0,1,1,2025-09-11,2025-09-11,202,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_anki_progress.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_browser_toolbar.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_card_template_editor_main.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_card_template_editor_top.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_floating_add_button.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_reviewer_flashcard.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_reviewer_flashcard_fullscreen.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_reviewer_flashcard_fullscreen_noanswers.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_reviewer_mic_tool_bar.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_reviewer_whiteboard_editor.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_tags_dialog_title.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/include_toolbar.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_advanced_search.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_browser_columns_entry.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_browser_columns_heading.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_button_color_brush.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_card_browser.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_control_preference.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_deck.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_deck_picker_dialog.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_edit_flag.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_grade_now.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_insert_special_field.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_locale.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_material_dialog.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_multiline_spinner.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_reviewer_menu.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_reviewer_menu_display_type.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_saved_search.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_schedule_reminders.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_spinner_dropdown_with_radio.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_tag.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_tts_voice.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/item_widget_deck_config.xml,1,0,0,0,1,1,2026-03-22,2026-03-22,10,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/page_image_occlusion.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/page_statistics.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/preference_controls_tab.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/preference_extended_category.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_browser_column_cell.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_browser_column_heading.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_colorpicker_flag_bubble.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_instant_editor_field.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_navdrawer_header.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_note_editor_toolbar.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_resizing_divider_internal.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_sync_progress_layout.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
AnkiDroid/src/main/res/layout/view_tab_layout_icon_on_end.xml,1,0,0,0,1,1,2026-03-23,2026-03-23,9,0.0,1.0,0,0.0,0.0
docs/marketing/play_store/1.png,1,0,0,0,1,1,2026-02-21,2026-02-21,39,0.0,1.0,0,0.0,0.0
